3.800000000000000000e+02,2.108549526335006669e-02,2.759306346307741596e-03
3.850000000000000000e+02,2.167948109021084618e-02,4.449807555872766504e-04
3.900000000000000000e+02,2.202607301913690752e-02,-1.967846445153414656e-03
3.950000000000000000e+02,2.211026022352004933e-02,-4.455645541869186939e-03
4.000000000000000000e+02,2.191818510882283938e-02,-6.992472462175149291e-03
4.050000000000000000e+02,2.143764343708010750e-02,-9.549599021443278338e-03
4.100000000000000000e+02,2.065878686853676177e-02,-1.209528734020171720e-02
4.150000000000000000e+02,1.957497944171248533e-02,-1.459478249350342448e-02
4.200000000000000000e+02,1.818373387694312282e-02,-1.701058171578061218e-02
4.250000000000000000e+02,1.648763230643588915e-02,-1.930301302842276148e-02
4.300000000000000000e+02,1.449512354348147201e-02,-2.143112182667171114e-02
4.350000000000000000e+02,1.222108973530297397e-02,-2.335382401792215554e-02
4.400000000000000000e+02,9.687092161149459674e-03,-2.503124450320847599e-02
4.450000000000000000e+02,6.921239071228818887e-03,-2.642612753571516038e-02
4.500000000000000000e+02,3.957664017314507961e-03,-2.750518810043328655e-02
4.550000000000000000e+02,8.356537171325197121e-04,-2.824027601902796489e-02
4.600000000000000000e+02,-2.401489329669784234e-03,-2.860924800636223744e-02
4.650000000000000000e+02,-5.707731604232508388e-03,-2.859648362317510420e-02
4.700000000000000000e+02,-9.035609957248407278e-03,-2.819303121319788330e-02
4.750000000000000000e+02,-1.233742750431567579e-02,-2.739641978659987376e-02
4.800000000000000000e+02,-1.556624909447711438e-02,-2.621021337475379701e-02
4.850000000000000000e+02,-1.867664068052120319e-02,-2.464340941342297100e-02
4.900000000000000000e+02,-2.162514033182197024e-02,-2.270978985918926246e-02
4.950000000000000000e+02,-2.437048883227189294e-02,-2.042732431699597132e-02
5.000000000000000000e+02,-2.687367946984394601e-02,-1.781770227540723991e-02
5.050000000000000000e+02,-2.909790688587849880e-02,-1.490604149971650090e-02
5.100000000000000000e+02,-3.100850305110932487e-02,-1.172078642812083085e-02
5.150000000000000000e+02,-3.257294534236405276e-02,-8.293777897729720863e-03
5.200000000000000000e+02,-3.376100875738676649e-02,-4.660446550206734720e-03
5.250000000000000000e+02,-3.454511313853910609e-02,-8.600589745079156856e-04
5.300000000000000000e+02,-3.490088853773889305e-02,3.064070125607636606e-03
5.350000000000000000e+02,-3.480794947389661415e-02,7.064492892219684760e-03
5.400000000000000000e+02,-3.425083441029778270e-02,1.108975893950455913e-02
5.450000000000000000e+02,-3.322003391129058070e-02,1.508483328346571853e-02
5.500000000000000000e+02,-3.171300422941385894e-02,1.899184401778147499e-02
5.550000000000000000e+02,-2.973504761457917631e-02,2.275116269036901728e-02
5.600000000000000000e+02,-2.729994094712561575e-02,2.630277500882977418e-02
5.650000000000000000e+02,-2.443021292412243806e-02,2.958785511929781092e-02
5.700000000000000000e+02,-2.115700627236763096e-02,3.255042127774578076e-02
5.750000000000000000e+02,-1.751951072907437928e-02,3.513893177782433097e-02
5.800000000000000000e+02,-1.356400681328120798e-02,3.730768242848884336e-02
5.850000000000000000e+02,-9.342609879118333668e-03,3.901789140803686023e-02
5.900000000000000000e+02,-4.911839327782759577e-03,4.023839993181840130e-02
5.950000000000000000e+02,-3.311527902603004798e-04,4.094596994771736859e-02
6.000000000000000000e+02,4.338422370809998790e-03,4.112521321062474755e-02
6.050000000000000000e+02,9.035455073242755139e-03,4.076823031937135133e-02
6.100000000000000000e+02,1.369900953939526093e-02,3.987406697130640304e-02
6.150000000000000000e+02,1.826925907979913208e-02,3.844810483804015494e-02
6.200000000000000000e+02,2.268784055987601092e-02,3.650149676110064911e-02
6.250000000000000000e+02,2.689801163717877100e-02,3.405073377407728114e-02
6.300000000000000000e+02,3.084469735201702742e-02,3.111739953508559087e-02
6.350000000000000000e+02,3.447452404276996063e-02,2.772813105904654157e-02
6.400000000000000000e+02,3.773593702710414943e-02,2.391476757784738102e-02
6.450000000000000000e+02,4.057948519363035328e-02,1.971463554542477598e-02
6.500000000000000000e+02,4.295833226409871697e-02,1.517089017796426249e-02
6.550000000000000000e+02,4.482902304497644874e-02,1.033281500517646036e-02
6.600000000000000000e+02,4.615249604108449810e-02,5.255972970100925186e-03
6.650000000000000000e+02,4.689529469581632526e-02,2.107538169081888194e-06
6.700000000000000000e+02,4.703089257653585153e-02,-5.361288917962244056e-03
6.750000000000000000e+02,4.654101816153431020e-02,-1.076178997607737595e-02
6.800000000000000000e+02,4.541684779543556094e-02,-1.612324080944117430e-02
6.850000000000000000e+02,4.365993520566303909e-02,-2.136731349003644781e-02
6.900000000000000000e+02,4.128276482711253775e-02,-2.641532353897894231e-02
6.950000000000000000e+02,3.830885288939028799e-02,-3.119018139621232075e-02
7.000000000000000000e+02,3.477236996600881896e-02,-3.561833105606448946e-02
7.050000000000000000e+02,3.071731364327114425e-02,-3.963152767302068058e-02
7.100000000000000000e+02,2.619631089153254266e-02,-4.316832702655271775e-02
7.150000000000000000e+02,2.126916801708540403e-02,-4.617519867841892584e-02
7.200000000000000000e+02,1.600130577364530099e-02,-4.860722440377453213e-02
7.250000000000000000e+02,1.046221614724590979e-02,-5.042839533891960158e-02
7.300000000000000000e+02,4.724057308263449745e-03,-5.161156690423725213e-02
7.350000000000000000e+02,-1.139530906066340155e-03,-5.213816362335878946e-02
7.400000000000000000e+02,-7.054350341551918722e-03,-5.199774305786145079e-02
7.450000000000000000e+02,-1.294630879792256668e-02,-5.118752877682475333e-02
7.500000000000000000e+02,-1.874186545142243407e-02,-4.971200847071535062e-02
7.550000000000000000e+02,-2.436832721923307479e-02,-4.758266830620870580e-02
7.600000000000000000e+02,-2.975408445931980450e-02,-4.481790226913241054e-02
7.650000000000000000e+02,-3.482888098304349339e-02,-4.144309941691265431e-02
7.700000000000000000e+02,-3.952420780305747339e-02,-3.749087629420679718e-02
7.750000000000000000e+02,-4.377389293697489525e-02,-3.300138968719373150e-02
7.800000000000000000e+02,-4.751493221387038945e-02,-2.802263974389666498e-02
7.850000000000000000e+02,-5.068857056766790797e-02,-2.261065848667107719e-02
7.900000000000000000e+02,-5.324160306956805810e-02,-1.682947673262982086e-02
7.950000000000000000e+02,-5.512782456285189592e-02,-1.075077529754142787e-02
8.000000000000000000e+02,-5.630952185590198250e-02,-4.453154299188721507e-03
8.050000000000000000e+02,-5.675887898109202578e-02,1.979004772878519350e-03
8.100000000000000000e+02,-5.645915917900398706e-02,8.457060606459836094e-03
8.150000000000000000e+02,-5.540553998477998343e-02,1.488994369835417927e-02
8.200000000000000000e+02,-5.360550972538077191e-02,2.118618191978584656e-02
8.250000000000000000e+02,-5.107878076014464586e-02,2.725597631750027727e-02
8.300000000000000000e+02,-4.785672951557810861e-02,3.301317633601515839e-02
8.350000000000000000e+02,-4.398142656587144400e-02,3.837701853298924187e-02
8.400000000000000000e+02,-3.950436269188096344e-02,4.327352705431973534e-02
8.450000000000000000e+02,-3.448500222955590278e-02,4.763652129759164688e-02
8.500000000000000000e+02,-2.898929989385446576e-02,5.140822789377695601e-02
8.550000000000000000e+02,-2.308830240473444886e-02,5.453954179270425334e-02
8.600000000000000000e+02,-1.685692575138717647e-02,5.699001787474189396e-02
8.650000000000000000e+02,-1.037295896402631867e-02,5.872769585069288062e-02
8.700000000000000000e+02,-3.716302536436158835e-03,5.972886595751245031e-02
8.750000000000000000e+02,3.031589807812616610e-03,5.997787237735950627e-02
8.800000000000000000e+02,9.788128879419384643e-03,5.946702842475441730e-02
8.850000000000000000e+02,1.646995091527510974e-02,5.819668628290868007e-02
8.900000000000000000e+02,2.299331363463897465e-02,5.617546858147747652e-02
8.950000000000000000e+02,2.927461540176354987e-02,5.342063340855297826e-02
9.000000000000000000e+02,3.523110952264178752e-02,4.995851218881938033e-02
9.050000000000000000e+02,4.078185952865383268e-02,4.582493469451166812e-02
9.100000000000000000e+02,4.584894733472588690e-02,4.106554037719527261e-02
9.150000000000000000e+02,5.035890787550307418e-02,3.573587268871537825e-02
9.200000000000000000e+02,5.424432567938862471e-02,2.990116450652031965e-02
9.250000000000000000e+02,5.744549597561009191e-02,2.363574799406891608e-02
9.300000000000000000e+02,5.991203051050730116e-02,1.702205896559407655e-02
9.350000000000000000e+02,6.160428051821166540e-02,1.014924969684268853e-02
9.400000000000000000e+02,6.249445854784559107e-02,3.111469005750335491e-03
9.450000000000000000e+02,6.256736666346919551e-02,-3.994092560724570376e-03
9.500000000000000000e+02,6.182067751779248693e-02,-1.106926778058578420e-02
9.550000000000000000e+02,6.026476108293037787e-02,-1.801695316309880751e-02
9.600000000000000000e+02,5.792209617104242952e-02,-2.474299767429722144e-02
9.650000000000000000e+02,5.482634517622331921e-02,-3.115783697959326887e-02
9.700000000000000000e+02,5.102119712482676428e-02,-3.717780658053983223e-02
9.750000000000000000e+02,4.655909503207825845e-02,-4.272610922459952471e-02
9.800000000000000000e+02,4.149995843068005064e-02,-4.773345329613414012e-02
9.850000000000000000e+02,3.590999293324766140e-02,-5.213841387949369466e-02
9.900000000000000000e+02,2.986064970603524368e-02,-5.588759274914045783e-02
9.950000000000000000e+02,2.342776346456332953e-02,-5.893566554565599080e-02
1.000000000000000000e+03,1.669086275971756739e-02,-6.124540351044553688e-02
1.005000000000000000e+03,9.732615097921573644e-03,-6.278774450101441695e-02
1.010000000000000000e+03,2.638345192297196235e-03,-6.354196577699494641e-02
1.015000000000000000e+03,-4.504450118979864276e-03,-6.349598211173190787e-02
1.020000000000000000e+03,-1.160667046554898427e-02,-6.264676052317004473e-02
1.025000000000000000e+03,-1.857833625753423437e-02,-6.100081104302657736e-02
1.030000000000000000e+03,-2.532952174956137198e-02,-5.857468536417037575e-02
1.035000000000000000e+03,-3.177152124095420499e-02,-5.539539574866997329e-02
1.040000000000000000e+03,-3.781823780382560091e-02,-5.150065854538345839e-02
1.045000000000000000e+03,-4.338774702815901413e-02,-4.693887223297416034e-02
1.050000000000000000e+03,-4.840395479772859749e-02,-4.176875948999065474e-02
1.055000000000000000e+03,-5.279824353389605401e-02,-3.605863459938422888e-02
1.060000000000000000e+03,-5.651099025608788406e-02,-2.988529741982385093e-02
1.065000000000000000e+03,-5.949284483339980362e-02,-2.333259728080197895e-02
1.070000000000000000e+03,-6.170567784823822316e-02,-1.648974772925170321e-02
1.075000000000000000e+03,-6.312314151657763550e-02,-9.449499846381147553e-03
1.080000000000000000e+03,-6.373082862532804260e-02,-2.306293480167757176e-03
1.085000000000000000e+03,-6.352605662674780385e-02,4.845499373910683305e-03
1.090000000000000000e+03,-6.251734014573967491e-02,1.191314518475609409e-02
1.095000000000000000e+03,-6.072363992786036779e-02,1.880687116698567113e-02
1.100000000000000000e+03,-5.817348677289461978e-02,2.544091392482236008e-02
1.105000000000000000e+03,-5.490407499911030553e-02,3.173430563406592908e-02
1.110000000000000000e+03,-5.096040352500498527e-02,3.761143967601427579e-02
1.115000000000000000e+03,-4.639451737700778233e-02,4.300247896981162360e-02
1.120000000000000000e+03,-4.126487266709294444e-02,4.784368035598518532e-02
1.125000000000000000e+03,-3.563581810137835676e-02,5.207770713176169963e-02
1.130000000000000000e+03,-2.957715955308637748e-02,5.565399043207985147e-02
1.135000000000000000e+03,-2.316375400813784277e-02,5.852918067438298011e-02
1.140000000000000000e+03,-1.647506725024886626e-02,6.066770535937575370e-02
1.145000000000000000e+03,-9.594627142851384904e-03,6.204242207058589809e-02
1.150000000000000000e+03,-2.609311633423708893e-03,6.263532864239403086e-02
1.155000000000000000e+03,4.391572864717575159e-03,6.243826933829250275e-02
1.160000000000000000e+03,1.131744276458811378e-02,6.145355954897401690e-02
1.165000000000000000e+03,1.807780881477769747e-02,5.969444458977853085e-02
1.170000000000000000e+03,2.458382718969758310e-02,5.718531237031438536e-02
1.175000000000000000e+03,3.074996091047850835e-02,5.396159538427857533e-02
1.180000000000000000e+03,3.649566062950090201e-02,5.006932328229986295e-02
1.185000000000000000e+03,4.174696268467633503e-02,4.556432014005262765e-02
1.190000000000000000e+03,4.643790401998884598e-02,4.051107590668896058e-02
1.195000000000000000e+03,5.051166830337643077e-02,3.498135421149325269e-02
1.200000000000000000e+03,5.392140337668187289e-02,2.905262379667226599e-02
1.205000000000000000e+03,5.663068320198989813e-02,2.280641463933642116e-02
1.210000000000000000e+03,5.861362274773288666e-02,1.632670055468531806e-02
1.215000000000000000e+03,5.985468663074912377e-02,9.698398159392829232e-03
1.220000000000000000e+03,6.034825741643562447e-02,3.006049884213179459e-03
1.225000000000000000e+03,6.009804432975214550e-02,-3.667269982878356305e-03
1.230000000000000000e+03,5.911641655788933691e-02,-1.024081813826891590e-02
1.235000000000000000e+03,5.742373782497962875e-02,-1.663683478231390081e-02
1.240000000000000000e+03,5.504776234203929280e-02,-2.278102999751948840e-02
1.245000000000000000e+03,5.202312932908504522e-02,-2.860296360354003253e-02
1.250000000000000000e+03,4.839096726233878959e-02,-3.403638428108916175e-02
1.255000000000000000e+03,4.419859308308379808e-02,-3.901959043229358964e-02
1.260000000000000000e+03,3.949926888399124536e-02,-4.349586315989302510e-02
1.265000000000000000e+03,3.435196173706549921e-02,-4.741400248944264290e-02
1.270000000000000000e+03,2.882104343328881560e-02,-5.072897386217904703e-02
1.275000000000000000e+03,2.297586728822044455e-02,-5.340264592483658090e-02
1.280000000000000000e+03,1.689016914470160141e-02,-5.540457609184054610e-02
1.285000000000000000e+03,1.064125840567544702e-02,-5.671278069182141696e-02
1.290000000000000000e+03,4.308990207660750096e-03,-5.731441481981291997e-02
1.295000000000000000e+03,-2.025461624999445528e-03,-5.720628549352343994e-02
1.300000000000000000e+03,-8.280983527576914888e-03,-5.639513115228396434e-02
1.305000000000000000e+03,-1.437798319584733704e-02,-5.489762001211313802e-02
1.310000000000000000e+03,-2.023984906343885559e-02,-5.274004662382385938e-02
1.315000000000000000e+03,-2.579432205874044107e-02,-4.995773613071195773e-02
1.320000000000000000e+03,-3.097470233491511279e-02,-4.659419449714837652e-02
1.325000000000000000e+03,-3.572083246888168445e-02,-4.270006595379874370e-02
1.330000000000000000e+03,-3.997982406206883332e-02,-3.833197279099206239e-02
1.335000000000000000e+03,-4.370652251319172288e-02,-3.355131586500816054e-02
1.340000000000000000e+03,-4.686373064415504108e-02,-2.842310711099708259e-02
1.345000000000000000e+03,-4.942223225597761060e-02,-2.301488997396215763e-02
1.350000000000000000e+03,-5.136066926519007592e-02,-1.739578305138525516e-02
1.355000000000000000e+03,-5.266533000008022380e-02,-1.163565984274105361e-02
1.360000000000000000e+03,-5.332990204707972054e-02,-5.804456530118476398e-03
1.365000000000000000e+03,-5.335523225306035289e-02,2.841730672911019218e-05
1.370000000000000000e+03,-5.274912119707583086e-02,5.794601549027871695e-03
1.375000000000000000e+03,-5.152616192416676483e-02,1.142728349337718274e-02
1.380000000000000000e+03,-4.970761518931254147e-02,1.686171097450532216e-02
1.385000000000000000e+03,-4.732129788761799821e-02,2.203575334299788524e-02
1.390000000000000000e+03,-4.440144947084449095e-02,2.689053065934479333e-02
1.395000000000000000e+03,-4.098853436986529125e-02,3.137111562242110574e-02
1.400000000000000000e+03,-3.712893774229675953e-02,3.542729520336802829e-02
1.405000000000000000e+03,-3.287451766825701810e-02,3.901436184819459529e-02
1.410000000000000000e+03,-2.828198891283794508e-02,4.209388976807257321e-02
1.415000000000000000e+03,-2.341213038554660480e-02,4.463444248473404791e-02
1.420000000000000000e+03,-1.832882841255644921e-02,4.661215520634558185e-02
1.425000000000000000e+03,-1.309798817122721781e-02,4.801114069487739250e-02
1.430000000000000000e+03,-7.786363100137839131e-03,4.882367981852162725e-02
1.435000000000000000e+03,-2.460364000567633221e-03,4.905017648930981577e-02
1.440000000000000000e+03,2.815086130244702674e-03,4.869887861941794155e-02
1.445000000000000000e+03,7.977589563031675310e-03,4.778538888858768763e-02
1.450000000000000000e+03,1.296815353499485013e-02,4.633200822947009662e-02
1.455000000000000000e+03,1.773188003888858180e-02,4.436696826547490563e-02
1.460000000000000000e+03,2.221845476669583042e-02,4.192361473691267465e-02
1.465000000000000000e+03,2.638244567047669936e-02,3.903960172561034281e-02
1.470000000000000000e+03,3.018344026130424795e-02,3.575614695622985478e-02
1.475000000000000000e+03,3.358606435686274649e-02,3.211738332184560507e-02
1.480000000000000000e+03,3.655993206322807887e-02,2.816982337420400814e-02
1.485000000000000000e+03,3.907957684447720820e-02,2.396193438964468875e-02
1.490000000000000000e+03,4.112440700330559362e-02,1.954380419772985128e-02
1.495000000000000000e+03,4.267871690791278511e-02,1.496686429548791178e-02
1.500000000000000000e+03,4.373176953514867210e-02,1.028362837535455772e-02
1.505000000000000000e+03,4.427794837388923654e-02,5.547402147032830244e-03
1.510000000000000000e+03,4.431695961013661783e-02,8.119244315140357673e-04
1.515000000000000000e+03,4.385405092184037346e-02,-3.869090538978510636e-03
1.520000000000000000e+03,4.290020304026737757e-02,-8.442525032597953186e-03
1.525000000000000000e+03,4.147224593318643571e-02,-1.285654178933109265e-02
1.530000000000000000e+03,3.959285382280285787e-02,-1.706135965117784245e-02
1.535000000000000000e+03,3.729038221101829698e-02,-2.101008399298870399e-02
1.540000000000000000e+03,3.459852465528217430e-02,-2.465954280983767566e-02
1.545000000000000000e+03,3.155578533616643089e-02,-2.797107309290291013e-02
1.550000000000000000e+03,2.820478294189400492e-02,-3.091120301663985090e-02
1.555000000000000000e+03,2.459141925680961155e-02,-3.345218342506862952e-02
1.560000000000000000e+03,2.076395949755092951e-02,-3.557233596936255904e-02
1.565000000000000000e+03,1.677207901237562707e-02,-3.725620289360608711e-02
1.570000000000000000e+03,1.266593160579276324e-02,-3.849450222716539055e-02
1.575000000000000000e+03,8.495288790789222444e-03,-3.928390932243774197e-02
1.580000000000000000e+03,4.308788033514155021e-03,-3.962669903922846210e-02
1.585000000000000000e+03,1.533135513153535863e-04,-3.953029099562376664e-02
1.590000000000000000e+03,-3.926482304405508848e-03,-3.900674270911070468e-02
1.595000000000000000e+03,-7.888523533629817133e-03,-3.807223254463246165e-02
1.600000000000000000e+03,-1.169353913713881872e-02,-3.674656721764757439e-02
1.605000000000000000e+03,-1.530520243109451464e-02,-3.505273856379725883e-02
1.610000000000000000e+03,-1.869021168594077117e-02,-3.301654285080580370e-02
1.615000000000000000e+03,-2.181834292202490533e-02,-3.066626442543454734e-02
1.620000000000000000e+03,-2.466250228445348788e-02,-2.803241510390454966e-02
1.625000000000000000e+03,-2.719879904651955477e-02,-2.514751235346634681e-02
1.630000000000000000e+03,-2.940665174191968434e-02,-2.204587369049302789e-02
1.635000000000000000e+03,-3.126893012922507542e-02,-1.876340234779969376e-02
1.640000000000000000e+03,-3.277212571648670941e-02,-1.533734040784159522e-02
1.645000000000000000e+03,-3.390653459156028199e-02,-1.180597020886799131e-02
1.650000000000000000e+03,-3.466642949628225001e-02,-8.208252465939898726e-03
1.655000000000000000e+03,-3.505019448808455867e-02,-4.583399316829394471e-03
1.660000000000000000e+03,-3.506039584164798162e-02,-9.703911208079063488e-04
1.665000000000000000e+03,-3.470376721955148458e-02,2.592544248202569620e-03
1.670000000000000000e+03,-3.399109510147419605e-02,6.068463226836408667e-03
1.675000000000000000e+03,-3.293700089135292997e-02,9.422219040504492896e-03
1.680000000000000000e+03,-3.155962742707964924e-02,1.262092460408383368e-02
1.685000000000000000e+03,-2.988024800330177019e-02,1.563434019249106133e-02
1.690000000000000000e+03,-2.792282382814897934e-02,1.843516842254198235e-02
1.695000000000000000e+03,-2.571353986594615906e-02,2.099924955499729226e-02
1.700000000000000000e+03,-2.328034873676625149e-02,2.330566116812285427e-02
1.705000000000000000e+03,-2.065254795542912497e-02,2.533673614262952484e-02
1.710000000000000000e+03,-1.786040816319785576e-02,2.707802017821179033e-02
1.715000000000000000e+03,-1.493486045702286345e-02,2.851819378702096647e-02
1.720000000000000000e+03,-1.190724098054649939e-02,2.964898354011994211e-02
1.725000000000000000e+03,-8.809082072084995288e-03,3.046508354567431520e-02
1.730000000000000000e+03,-5.671932670377983349e-03,3.096410146920403408e-02
1.735000000000000000e+03,-2.527187154040578219e-03,3.114653496046825704e-02
1.740000000000000000e+03,5.940983225081616047e-04,3.101577537368957124e-02
1.745000000000000000e+03,3.661419745669394245e-03,3.057812739358330145e-02
1.750000000000000000e+03,6.645081174604762671e-03,2.984282669885824149e-02
1.755000000000000000e+03,9.516496484810042095e-03,2.882203395030304843e-02
1.760000000000000000e+03,1.224853181274146267e-02,2.753078270643035882e-02
1.765000000000000000e+03,1.481587490237605380e-02,2.598686150222814795e-02
1.770000000000000000e+03,1.719541024966092513e-02,2.421061603491612632e-02
1.775000000000000000e+03,1.936657406189513236e-02,2.222466554794721300e-02
1.780000000000000000e+03,2.131166137798824745e-02,2.005353709795603886e-02
1.785000000000000000e+03,2.301605962018135956e-02,1.772323117909454723e-02
1.790000000000000000e+03,2.446838826507533038e-02,1.526074081505463323e-02
1.795000000000000000e+03,2.566053260907734737e-02,1.269355246454295302e-02
1.800000000000000000e+03,2.658756968586412778e-02,1.004915999093503737e-02
1.805000000000000000e+03,2.724759490180631016e-02,7.354622078969012648e-03
1.810000000000000000e+03,2.764146746322374698e-02,4.636188972610715345e-03
1.815000000000000000e+03,2.777249993267098122e-02,1.919016930854452064e-03
1.820000000000000000e+03,2.764612141763776385e-02,-7.730205752597947913e-04
1.825000000000000000e+03,2.726954460756636847e-02,-3.417425907155961437e-03
1.830000000000000000e+03,2.665146427434094897e-02,-5.993084940822162449e-03
1.835000000000000000e+03,2.580180947496931235e-02,-8.480207589865769099e-03
1.840000000000000000e+03,2.473156432868640897e-02,-1.086022487881206991e-02
1.845000000000000000e+03,2.345266376377686673e-02,-1.311566911507864447e-02
1.850000000000000000e+03,2.197796190039317046e-02,-1.523006380281794261e-02
1.855000000000000000e+03,2.032126252964867874e-02,-1.718784742976084412e-02
1.860000000000000000e+03,1.849739414243291649e-02,-1.897435043538757068e-02
1.865000000000000000e+03,1.652230673600398048e-02,-2.057583795759848622e-02
1.870000000000000000e+03,1.441316467002245333e-02,-2.197962290601029184e-02
1.875000000000000000e+03,1.218840951937090640e-02,-2.317424521164389295e-02
1.880000000000000000e+03,9.867769358998386767e-03,-2.414970457992467179e-02
1.885000000000000000e+03,7.472196137951241102e-03,-2.489772664140416786e-02
1.890000000000000000e+03,5.023720351672223208e-03,-2.541203697282404597e-02
1.895000000000000000e+03,2.545221355814197839e-03,-2.568861483130823256e-02
1.900000000000000000e+03,6.012133124990012498e-05,-2.572589910433970700e-02
1.905000000000000000e+03,-2.407980118406337789e-03,-2.552492300426076333e-02
1.910000000000000000e+03,-4.835706697039839422e-03,-2.508936101498305052e-02
1.915000000000000000e+03,-7.200313286930343920e-03,-2.442548064851607012e-02
1.920000000000000000e+03,-9.480072119252983334e-03,-2.354200146000504090e-02
1.925000000000000000e+03,-1.165461129146718941e-02,-2.244987312923916317e-02
1.930000000000000000e+03,-1.370518560497286514e-02,-2.116199196908405064e-02
1.935000000000000000e+03,-1.561486770146734183e-02,-1.969288001557441270e-02
