3.050000000000000000e+02,0.000000000000000000e+00,2.477742881264160396e-02
3.100000000000000000e+02,0.000000000000000000e+00,3.142139088551396120e-02
3.150000000000000000e+02,0.000000000000000000e+00,4.070859752582420277e-02
3.200000000000000000e+02,0.000000000000000000e+00,5.462495080393607594e-02
3.250000000000000000e+02,0.000000000000000000e+00,7.780372117520595321e-02
3.300000000000000000e+02,0.000000000000000000e+00,1.241438869245877347e-01
3.350000000000000000e+02,0.000000000000000000e+00,2.631382864517404774e-01
3.400000000000000000e+02,0.000000000000000000e+00,6.362573959555693727e+04
3.450000000000000000e+02,0.000000000000000000e+00,-2.927910951497720848e-01
3.500000000000000000e+02,0.000000000000000000e+00,-1.537979950118836259e-01
3.550000000000000000e+02,0.000000000000000000e+00,-1.074623730514150388e-01
3.600000000000000000e+02,0.000000000000000000e+00,-8.428962946642265530e-02
3.650000000000000000e+02,0.000000000000000000e+00,-7.037990306221214576e-02
3.700000000000000000e+02,0.000000000000000000e+00,-6.109889212010692627e-02
3.750000000000000000e+02,0.000000000000000000e+00,-5.445937318530258420e-02
3.800000000000000000e+02,0.000000000000000000e+00,-4.946652222419134493e-02
3.850000000000000000e+02,0.000000000000000000e+00,-4.556628103013589393e-02
3.900000000000000000e+02,0.000000000000000000e+00,-4.242461080679783836e-02
3.950000000000000000e+02,0.000000000000000000e+00,-3.982703348567281920e-02
4.000000000000000000e+02,0.000000000000000000e+00,-3.762824519499625292e-02
4.050000000000000000e+02,0.000000000000000000e+00,-3.572477259934934979e-02
4.100000000000000000e+02,0.000000000000000000e+00,-3.403905276309811961e-02
4.150000000000000000e+02,0.000000000000000000e+00,-3.250945857816842088e-02
4.200000000000000000e+02,0.000000000000000000e+00,-3.108344008378889287e-02
4.250000000000000000e+02,0.000000000000000000e+00,-2.971212944679138893e-02
4.300000000000000000e+02,0.000000000000000000e+00,-2.834521717618464220e-02
4.350000000000000000e+02,0.000000000000000000e+00,-2.692489378034153280e-02
4.400000000000000000e+02,0.000000000000000000e+00,-2.537710405248689780e-02
4.450000000000000000e+02,0.000000000000000000e+00,-2.359681742828348416e-02
4.500000000000000000e+02,0.000000000000000000e+00,-2.142002468530729287e-02
4.550000000000000000e+02,0.000000000000000000e+00,-1.856408960789977455e-02
4.600000000000000000e+02,0.000000000000000000e+00,-1.448296980949457385e-02
4.650000000000000000e+02,0.000000000000000000e+00,-7.948828665552000461e-03
4.700000000000000000e+02,0.000000000000000000e+00,4.524263267913555646e-03
4.750000000000000000e+02,0.000000000000000000e+00,3.836299015104183835e-02
4.800000000000000000e+02,0.000000000000000000e+00,4.794000068122448166e-01
4.850000000000000000e+02,0.000000000000000000e+00,-1.382960991811864881e-01
4.900000000000000000e+02,0.000000000000000000e+00,-8.243575738912709006e-02
4.950000000000000000e+02,0.000000000000000000e+00,-6.622709452009362119e-02
5.000000000000000000e+02,0.000000000000000000e+00,-5.868126686508847584e-02
5.050000000000000000e+02,0.000000000000000000e+00,-5.445579722929132227e-02
5.100000000000000000e+02,0.000000000000000000e+00,-5.187283577877770113e-02
5.150000000000000000e+02,0.000000000000000000e+00,-5.023800964516071665e-02
5.200000000000000000e+02,0.000000000000000000e+00,-4.921331828340418102e-02
5.250000000000000000e+02,0.000000000000000000e+00,-4.861555088601791225e-02
5.300000000000000000e+02,0.000000000000000000e+00,-4.833807881395470879e-02
5.350000000000000000e+02,0.000000000000000000e+00,-4.831611881912373924e-02
5.400000000000000000e+02,0.000000000000000000e+00,-4.850698571771346751e-02
5.450000000000000000e+02,0.000000000000000000e+00,-4.888892924002590651e-02
5.500000000000000000e+02,0.000000000000000000e+00,-4.944490210258349616e-02
5.550000000000000000e+02,0.000000000000000000e+00,-5.016775353739983540e-02
5.600000000000000000e+02,0.000000000000000000e+00,-5.105582230009897415e-02
5.650000000000000000e+02,0.000000000000000000e+00,-5.211228103492140940e-02
5.700000000000000000e+02,0.000000000000000000e+00,-5.334474768537766920e-02
5.750000000000000000e+02,0.000000000000000000e+00,-5.476526216135597924e-02
5.800000000000000000e+02,0.000000000000000000e+00,-5.639058957188050614e-02
5.850000000000000000e+02,0.000000000000000000e+00,-5.824285331334471544e-02
5.900000000000000000e+02,0.000000000000000000e+00,-6.035054646702180808e-02
5.950000000000000000e+02,0.000000000000000000e+00,-6.275002172803509359e-02
6.000000000000000000e+02,0.000000000000000000e+00,-6.548762947168255966e-02
6.050000000000000000e+02,0.000000000000000000e+00,-6.862277706229159835e-02
6.100000000000000000e+02,0.000000000000000000e+00,-7.223234752606011444e-02
6.150000000000000000e+02,0.000000000000000000e+00,-7.641719150581943731e-02
6.200000000000000000e+02,0.000000000000000000e+00,-8.131188655660928633e-02
6.250000000000000000e+02,0.000000000000000000e+00,-8.709982890991582738e-02
6.300000000000000000e+02,0.000000000000000000e+00,-9.403737625525426802e-02
6.350000000000000000e+02,0.000000000000000000e+00,-1.024940653864820916e-01
6.400000000000000000e+02,0.000000000000000000e+00,-1.130229506172104881e-01
6.450000000000000000e+02,0.000000000000000000e+00,-1.264911569746233477e-01
6.500000000000000000e+02,0.000000000000000000e+00,-1.443408587994751691e-01
6.550000000000000000e+02,0.000000000000000000e+00,-1.691632138359432103e-01
6.600000000000000000e+02,0.000000000000000000e+00,-2.061328032422735657e-01
6.650000000000000000e+02,0.000000000000000000e+00,-2.673101402825276418e-01
6.700000000000000000e+02,0.000000000000000000e+00,-3.888493781956562367e-01
6.750000000000000000e+02,0.000000000000000000e+00,-7.514338087008535227e-01
6.800000000000000000e+02,0.000000000000000000e+00,-5.179195944441700703e+03
6.850000000000000000e+02,0.000000000000000000e+00,6.912233350742429394e-01
6.900000000000000000e+02,0.000000000000000000e+00,3.278207887445493407e-01
6.950000000000000000e+02,0.000000000000000000e+00,2.051068928560239035e-01
7.000000000000000000e+02,0.000000000000000000e+00,1.422357074642246755e-01
7.050000000000000000e+02,0.000000000000000000e+00,1.029493462879820520e-01
7.100000000000000000e+02,0.000000000000000000e+00,7.504705997229094150e-02
7.150000000000000000e+02,0.000000000000000000e+00,5.314924572130520775e-02
7.200000000000000000e+02,0.000000000000000000e+00,3.441969221137485685e-02
7.250000000000000000e+02,0.000000000000000000e+00,1.657974526668013274e-02
7.300000000000000000e+02,0.000000000000000000e+00,-1.669642462257224296e-03
7.350000000000000000e+02,0.000000000000000000e+00,-2.260695556612400681e-02
7.400000000000000000e+02,0.000000000000000000e+00,-4.964401187188475367e-02
7.450000000000000000e+02,0.000000000000000000e+00,-9.010015298919768489e-02
7.500000000000000000e+02,0.000000000000000000e+00,-1.649972347824329166e-01
7.550000000000000000e+02,0.000000000000000000e+00,-3.744843729810630739e-01
7.600000000000000000e+02,0.000000000000000000e+00,-8.369708822999342601e+00
7.650000000000000000e+02,0.000000000000000000e+00,5.145941189327898346e-01
7.700000000000000000e+02,0.000000000000000000e+00,2.706409398675030387e-01
7.750000000000000000e+02,0.000000000000000000e+00,1.910586989653627055e-01
7.800000000000000000e+02,0.000000000000000000e+00,1.510722817553187269e-01
7.850000000000000000e+02,0.000000000000000000e+00,1.267735996792812847e-01
7.900000000000000000e+02,0.000000000000000000e+00,1.103213553266254587e-01
7.950000000000000000e+02,0.000000000000000000e+00,9.838011990256591288e-02
8.000000000000000000e+02,0.000000000000000000e+00,8.928733089865059647e-02
8.050000000000000000e+02,0.000000000000000000e+00,8.211978314893814135e-02
8.100000000000000000e+02,0.000000000000000000e+00,7.632298474260296173e-02
8.150000000000000000e+02,0.000000000000000000e+00,7.154352398550026249e-02
8.200000000000000000e+02,0.000000000000000000e+00,6.754554631760503747e-02
8.250000000000000000e+02,0.000000000000000000e+00,6.416590180886409811e-02
8.300000000000000000e+02,0.000000000000000000e+00,6.128858430963172316e-02
8.350000000000000000e+02,0.000000000000000000e+00,5.882945483556758365e-02
8.400000000000000000e+02,0.000000000000000000e+00,5.672676237116417580e-02
8.450000000000000000e+02,0.000000000000000000e+00,5.493509767256188336e-02
8.500000000000000000e+02,0.000000000000000000e+00,5.342147593742020695e-02
8.550000000000000000e+02,0.000000000000000000e+00,5.216281093049634360e-02
8.600000000000000000e+02,0.000000000000000000e+00,5.114433538107426153e-02
8.650000000000000000e+02,0.000000000000000000e+00,5.035874903794591850e-02
8.700000000000000000e+02,0.000000000000000000e+00,4.980595164597065305e-02
8.750000000000000000e+02,0.000000000000000000e+00,4.949331574773077613e-02
8.800000000000000000e+02,0.000000000000000000e+00,4.943659364992657179e-02
8.850000000000000000e+02,0.000000000000000000e+00,4.966153226507075136e-02
8.900000000000000000e+02,0.000000000000000000e+00,5.020650372457710620e-02
8.950000000000000000e+02,0.000000000000000000e+00,5.112658528533713109e-02
9.000000000000000000e+02,0.000000000000000000e+00,5.249986683411759364e-02
9.050000000000000000e+02,0.000000000000000000e+00,5.443732918643445773e-02
9.100000000000000000e+02,0.000000000000000000e+00,5.709869720144460092e-02
9.150000000000000000e+02,0.000000000000000000e+00,6.071875359163347863e-02
9.200000000000000000e+02,0.000000000000000000e+00,6.565293090619542249e-02
9.250000000000000000e+02,0.000000000000000000e+00,7.246065214014371647e-02
9.300000000000000000e+02,0.000000000000000000e+00,8.206827209339449813e-02
9.350000000000000000e+02,0.000000000000000000e+00,9.611632984969369076e-02
9.400000000000000000e+02,0.000000000000000000e+00,1.177892580729262700e-01
9.450000000000000000e+02,0.000000000000000000e+00,1.541413630617630426e-01
9.500000000000000000e+02,0.000000000000000000e+00,2.244080232026528232e-01
9.550000000000000000e+02,0.000000000000000000e+00,4.057052410036077195e-01
9.600000000000000000e+02,0.000000000000000000e+00,1.698767653826420254e+00
9.650000000000000000e+02,0.000000000000000000e+00,-9.107495130175999876e-01
9.700000000000000000e+02,0.000000000000000000e+00,-3.954489276875741699e-01
9.750000000000000000e+02,0.000000000000000000e+00,-2.738234394148052475e-01
9.800000000000000000e+02,0.000000000000000000e+00,-2.254645828187689105e-01
9.850000000000000000e+02,0.000000000000000000e+00,-2.054531053578458888e-01
9.900000000000000000e+02,0.000000000000000000e+00,-2.017682141945691954e-01
9.950000000000000000e+02,0.000000000000000000e+00,-2.116061759751842741e-01
1.000000000000000000e+03,0.000000000000000000e+00,-2.375311493069211799e-01
1.005000000000000000e+03,0.000000000000000000e+00,-2.901066397573009992e-01
1.010000000000000000e+03,0.000000000000000000e+00,-4.042802036605646077e-01
1.015000000000000000e+03,0.000000000000000000e+00,-7.579771405247992533e-01
1.020000000000000000e+03,0.000000000000000000e+00,-6.765384421198390328e+02
1.025000000000000000e+03,0.000000000000000000e+00,6.742599564368075837e-01
1.030000000000000000e+03,0.000000000000000000e+00,3.152437265619302265e-01
1.035000000000000000e+03,0.000000000000000000e+00,1.934037445437516711e-01
1.040000000000000000e+03,0.000000000000000000e+00,1.291724568742841361e-01
1.045000000000000000e+03,0.000000000000000000e+00,8.596321269990425673e-02
1.050000000000000000e+03,0.000000000000000000e+00,5.036269062837196719e-02
1.055000000000000000e+03,0.000000000000000000e+00,1.423846421513736381e-02
1.060000000000000000e+03,0.000000000000000000e+00,-3.203195008603119259e-02
1.065000000000000000e+03,0.000000000000000000e+00,-1.108934053486233251e-01
1.070000000000000000e+03,0.000000000000000000e+00,-3.254779070223738913e-01
1.075000000000000000e+03,0.000000000000000000e+00,-1.195353303129167344e+01
1.080000000000000000e+03,0.000000000000000000e+00,5.509912825482171650e-01
1.085000000000000000e+03,0.000000000000000000e+00,3.154747862721208884e-01
1.090000000000000000e+03,0.000000000000000000e+00,2.380976554422982172e-01
1.095000000000000000e+03,0.000000000000000000e+00,1.995728190941749858e-01
1.100000000000000000e+03,0.000000000000000000e+00,1.766913469085501509e-01
1.105000000000000000e+03,0.000000000000000000e+00,1.617846362107647484e-01
1.110000000000000000e+03,0.000000000000000000e+00,1.515775411216585544e-01
1.115000000000000000e+03,0.000000000000000000e+00,1.444378860706574397e-01
1.120000000000000000e+03,0.000000000000000000e+00,1.394661629957618665e-01
1.125000000000000000e+03,0.000000000000000000e+00,1.361332066153430331e-01
1.130000000000000000e+03,0.000000000000000000e+00,1.341164787903929012e-01
1.135000000000000000e+03,0.000000000000000000e+00,1.332192261520336873e-01
1.140000000000000000e+03,0.000000000000000000e+00,1.333282820870978491e-01
1.145000000000000000e+03,0.000000000000000000e+00,1.343917880478124327e-01
1.150000000000000000e+03,0.000000000000000000e+00,1.364083901732965065e-01
1.155000000000000000e+03,0.000000000000000000e+00,1.394241290001216882e-01
1.160000000000000000e+03,0.000000000000000000e+00,1.435357156247136501e-01
1.165000000000000000e+03,0.000000000000000000e+00,1.489006131501806884e-01
1.170000000000000000e+03,0.000000000000000000e+00,1.557561265555108543e-01
1.175000000000000000e+03,0.000000000000000000e+00,1.644523370758020353e-01
1.180000000000000000e+03,0.000000000000000000e+00,1.755085147712160676e-01
1.185000000000000000e+03,0.000000000000000000e+00,1.897124966183333927e-01
1.190000000000000000e+03,0.000000000000000000e+00,2.083047816350226400e-01
1.195000000000000000e+03,0.000000000000000000e+00,2.333458122038157279e-01
1.200000000000000000e+03,0.000000000000000000e+00,2.685840032136642686e-01
1.205000000000000000e+03,0.000000000000000000e+00,3.205484912037627199e-01
1.210000000000000000e+03,0.000000000000000000e+00,4.063041529196647073e-01
1.215000000000000000e+03,0.000000000000000000e+00,5.710471353597006416e-01
1.220000000000000000e+03,0.000000000000000000e+00,1.015279100576255811e+00
1.225000000000000000e+03,0.000000000000000000e+00,6.349667746775121913e+00
1.230000000000000000e+03,0.000000000000000000e+00,-1.355636848459069732e+00
1.235000000000000000e+03,0.000000000000000000e+00,-5.852050534771632284e-01
1.240000000000000000e+03,0.000000000000000000e+00,-3.614369722159286313e-01
1.245000000000000000e+03,0.000000000000000000e+00,-2.547360325645453560e-01
1.250000000000000000e+03,0.000000000000000000e+00,-1.921464883192557371e-01
1.255000000000000000e+03,0.000000000000000000e+00,-1.508648025424324801e-01
1.260000000000000000e+03,0.000000000000000000e+00,-1.214600326564737320e-01
1.265000000000000000e+03,0.000000000000000000e+00,-9.932004107223760259e-02
1.270000000000000000e+03,0.000000000000000000e+00,-8.191736730735310612e-02
1.275000000000000000e+03,0.000000000000000000e+00,-6.774532486131232267e-02
1.280000000000000000e+03,0.000000000000000000e+00,-5.584305237108215525e-02
1.285000000000000000e+03,0.000000000000000000e+00,-4.555875464041082845e-02
1.290000000000000000e+03,0.000000000000000000e+00,-3.640606790751883814e-02
1.295000000000000000e+03,0.000000000000000000e+00,-2.979532541402846874e-02
1.300000000000000000e+03,0.000000000000000000e+00,-2.057018886232658827e-02
1.305000000000000000e+03,0.000000000000000000e+00,-1.308908553698607743e-02
1.310000000000000000e+03,0.000000000000000000e+00,-5.706621441408619988e-03
1.315000000000000000e+03,0.000000000000000000e+00,1.843693447672093387e-03
1.320000000000000000e+03,0.000000000000000000e+00,9.861892844020690718e-03
1.325000000000000000e+03,0.000000000000000000e+00,1.874931055854035106e-02
1.330000000000000000e+03,0.000000000000000000e+00,2.911199315363227624e-02
1.335000000000000000e+03,0.000000000000000000e+00,4.197777646161708620e-02
1.340000000000000000e+03,0.000000000000000000e+00,5.933102157149451605e-02
1.345000000000000000e+03,0.000000000000000000e+00,8.570674624544165343e-02
1.350000000000000000e+03,0.000000000000000000e+00,1.345428780865727536e-01
1.355000000000000000e+03,0.000000000000000000e+00,2.724415017530179006e-01
1.360000000000000000e+03,0.000000000000000000e+00,6.051098818022563819e+01
1.365000000000000000e+03,0.000000000000000000e+00,-2.535887889494362613e-01
1.370000000000000000e+03,0.000000000000000000e+00,-1.117239527464798376e-01
1.375000000000000000e+03,0.000000000000000000e+00,-5.849586632203129799e-02
1.380000000000000000e+03,0.000000000000000000e+00,-2.518523667942347555e-02
1.385000000000000000e+03,0.000000000000000000e+00,3.791203962095404580e-03
1.390000000000000000e+03,0.000000000000000000e+00,3.835673966532261725e-02
1.395000000000000000e+03,0.000000000000000000e+00,1.012173220598441975e-01
1.400000000000000000e+03,0.000000000000000000e+00,4.321058739678649840e-01
1.405000000000000000e+03,0.000000000000000000e+00,-2.607294187506633554e-01
1.410000000000000000e+03,0.000000000000000000e+00,-8.234790707604756899e-02
1.415000000000000000e+03,0.000000000000000000e+00,-2.542931858871382358e-02
1.420000000000000000e+03,0.000000000000000000e+00,1.648035656765793264e-02
1.425000000000000000e+03,0.000000000000000000e+00,6.340908289248886609e-02
1.430000000000000000e+03,0.000000000000000000e+00,1.349906214410238059e-01
1.435000000000000000e+03,0.000000000000000000e+00,2.896153066396105480e-01
1.440000000000000000e+03,0.000000000000000000e+00,1.030131506802490104e+00
1.445000000000000000e+03,0.000000000000000000e+00,-1.238713215064179529e+00
1.450000000000000000e+03,0.000000000000000000e+00,-4.602609260190929641e-01
1.455000000000000000e+03,0.000000000000000000e+00,-3.067782918685822979e-01
1.460000000000000000e+03,0.000000000000000000e+00,-2.417011231015265271e-01
1.465000000000000000e+03,0.000000000000000000e+00,-2.064977238216607058e-01
1.470000000000000000e+03,0.000000000000000000e+00,-1.853479359250165270e-01
1.475000000000000000e+03,0.000000000000000000e+00,-1.723245229422517844e-01
1.480000000000000000e+03,0.000000000000000000e+00,-1.648614727125884138e-01
1.485000000000000000e+03,0.000000000000000000e+00,-1.619137950262576620e-01
1.490000000000000000e+03,0.000000000000000000e+00,-1.633918376755263135e-01
1.495000000000000000e+03,0.000000000000000000e+00,-1.701673753163477354e-01
1.500000000000000000e+03,0.000000000000000000e+00,-1.846887632301493221e-01
1.505000000000000000e+03,0.000000000000000000e+00,-2.131294933254579138e-01
1.510000000000000000e+03,0.000000000000000000e+00,-2.738751993114205141e-01
1.515000000000000000e+03,0.000000000000000000e+00,-4.518579409117606804e-01
1.520000000000000000e+03,0.000000000000000000e+00,-3.749682498270018094e+00
1.525000000000000000e+03,0.000000000000000000e+00,4.264013056147876735e-01
1.530000000000000000e+03,0.000000000000000000e+00,1.708614275439903074e-01
1.535000000000000000e+03,0.000000000000000000e+00,9.423257364273796011e-02
1.540000000000000000e+03,0.000000000000000000e+00,6.033075958854026283e-02
1.545000000000000000e+03,0.000000000000000000e+00,3.832248595727782287e-02
1.550000000000000000e+03,0.000000000000000000e+00,2.543946791705493579e-02
1.555000000000000000e+03,0.000000000000000000e+00,1.684942710109571876e-02
1.560000000000000000e+03,0.000000000000000000e+00,1.087967167019290859e-02
1.565000000000000000e+03,0.000000000000000000e+00,6.631444939269177420e-03
1.570000000000000000e+03,0.000000000000000000e+00,3.578361079138427971e-03
1.575000000000000000e+03,0.000000000000000000e+00,1.393915570364949626e-03
1.580000000000000000e+03,0.000000000000000000e+00,-1.327307062015261154e-04
1.585000000000000000e+03,0.000000000000000000e+00,-1.141278059207938593e-03
1.590000000000000000e+03,0.000000000000000000e+00,-1.725165380159361531e-03
1.595000000000000000e+03,0.000000000000000000e+00,-1.945803311391105682e-03
1.600000000000000000e+03,0.000000000000000000e+00,-1.839914457546956922e-03
1.605000000000000000e+03,0.000000000000000000e+00,-1.417625080536172831e-03
1.610000000000000000e+03,0.000000000000000000e+00,-5.813477380274548667e-04
1.615000000000000000e+03,0.000000000000000000e+00,-2.059210956313714427e-04
1.620000000000000000e+03,0.000000000000000000e+00,1.293607562387907948e-03
1.625000000000000000e+03,0.000000000000000000e+00,2.935954536733131198e-03
1.630000000000000000e+03,0.000000000000000000e+00,4.930466523359901092e-03
1.635000000000000000e+03,0.000000000000000000e+00,7.355436947383968069e-03
1.640000000000000000e+03,0.000000000000000000e+00,1.030209832312297194e-02
1.645000000000000000e+03,0.000000000000000000e+00,1.389369520081771420e-02
1.650000000000000000e+03,0.000000000000000000e+00,1.830315202502385413e-02
1.655000000000000000e+03,0.000000000000000000e+00,2.378031108807069152e-02
1.660000000000000000e+03,0.000000000000000000e+00,3.069949923073300377e-02
1.665000000000000000e+03,0.000000000000000000e+00,3.965004963039909375e-02
1.670000000000000000e+03,0.000000000000000000e+00,5.162962569984450023e-02
1.675000000000000000e+03,0.000000000000000000e+00,6.855669813740988827e-02
1.680000000000000000e+03,0.000000000000000000e+00,9.596977059301399493e-02
1.685000000000000000e+03,0.000000000000000000e+00,1.193179011244230731e-01
1.690000000000000000e+03,0.000000000000000000e+00,2.006431948893709072e-01
1.695000000000000000e+03,0.000000000000000000e+00,4.181706016977336793e-01
1.700000000000000000e+03,0.000000000000000000e+00,4.433319506079767791e+01
1.705000000000000000e+03,0.000000000000000000e+00,-4.100417634162155656e-01
1.710000000000000000e+03,0.000000000000000000e+00,-1.796945501053013039e-01
1.715000000000000000e+03,0.000000000000000000e+00,-8.172678499097445204e-02
1.720000000000000000e+03,0.000000000000000000e+00,2.009327736150012464e-03
1.725000000000000000e+03,0.000000000000000000e+00,1.297203515279159725e-01
1.730000000000000000e+03,0.000000000000000000e+00,5.422982022047106998e-01
1.735000000000000000e+03,0.000000000000000000e+00,-2.260923327424249063e+00
1.740000000000000000e+03,0.000000000000000000e+00,-5.726702584858975875e-01
1.745000000000000000e+03,0.000000000000000000e+00,-3.840457154334815937e-01
1.750000000000000000e+03,0.000000000000000000e+00,-3.124611083514755028e-01
1.755000000000000000e+03,0.000000000000000000e+00,-2.763017640076902426e-01
1.760000000000000000e+03,0.000000000000000000e+00,-2.561299338216412314e-01
1.765000000000000000e+03,0.000000000000000000e+00,-2.449906303665135288e-01
1.770000000000000000e+03,0.000000000000000000e+00,-2.398860343511285409e-01
1.775000000000000000e+03,0.000000000000000000e+00,-2.394468120183609328e-01
1.780000000000000000e+03,0.000000000000000000e+00,-2.431446175445691193e-01
1.785000000000000000e+03,0.000000000000000000e+00,-2.510140955960937226e-01
1.790000000000000000e+03,0.000000000000000000e+00,-2.636074039772227651e-01
1.795000000000000000e+03,0.000000000000000000e+00,-2.821248456113468750e-01
1.800000000000000000e+03,0.000000000000000000e+00,-3.087895985378674157e-01
1.805000000000000000e+03,0.000000000000000000e+00,-3.477255568017609266e-01
1.810000000000000000e+03,0.000000000000000000e+00,-4.071327923197685106e-01
1.815000000000000000e+03,0.000000000000000000e+00,-5.055566199543574113e-01
1.820000000000000000e+03,0.000000000000000000e+00,-6.951516041743290852e-01
1.825000000000000000e+03,0.000000000000000000e+00,-1.199635385299173462e+00
1.830000000000000000e+03,0.000000000000000000e+00,-6.359012506810293175e+00
1.835000000000000000e+03,0.000000000000000000e+00,1.670564526987567522e+00
1.840000000000000000e+03,0.000000000000000000e+00,6.920091294366657042e-01
1.845000000000000000e+03,0.000000000000000000e+00,4.171534576681207862e-01
1.850000000000000000e+03,0.000000000000000000e+00,2.877233597085399053e-01
1.855000000000000000e+03,0.000000000000000000e+00,2.123789913170199273e-01
1.860000000000000000e+03,0.000000000000000000e+00,1.629709116020938708e-01
1.865000000000000000e+03,0.000000000000000000e+00,1.279603453845025995e-01
1.870000000000000000e+03,0.000000000000000000e+00,1.017630151727437482e-01
1.875000000000000000e+03,0.000000000000000000e+00,8.150936796399041451e-02
1.880000000000000000e+03,0.000000000000000000e+00,6.397664083845602812e-02
1.885000000000000000e+03,0.000000000000000000e+00,5.063245253418444808e-02
1.890000000000000000e+03,0.000000000000000000e+00,3.914716369432741372e-02
1.895000000000000000e+03,0.000000000000000000e+00,2.941492127040085808e-02
1.900000000000000000e+03,0.000000000000000000e+00,2.138506725251767063e-02
1.905000000000000000e+03,0.000000000000000000e+00,1.545515717069839180e-02
1.910000000000000000e+03,0.000000000000000000e+00,1.316689976600608769e-02
1.915000000000000000e+03,0.000000000000000000e+00,2.042458770671443796e-02
1.920000000000000000e+03,0.000000000000000000e+00,7.820006736022479255e-02
1.925000000000000000e+03,0.000000000000000000e+00,-3.404668761283748957e-01
1.930000000000000000e+03,0.000000000000000000e+00,-1.314666151449029319e-01
1.935000000000000000e+03,0.000000000000000000e+00,-1.209121934663591469e-01
1.940000000000000000e+03,0.000000000000000000e+00,-1.143757263100482202e-01
1.945000000000000000e+03,0.000000000000000000e+00,-1.380902449466012427e-01
1.950000000000000000e+03,0.000000000000000000e+00,-1.637392912703442283e-01
1.955000000000000000e+03,0.000000000000000000e+00,-1.995684479136165534e-01
1.960000000000000000e+03,0.000000000000000000e+00,-2.520146461465015975e-01
