4.700000000000000000e+02,0.000000000000000000e+00,-6.629845604778278334e-02
4.750000000000000000e+02,0.000000000000000000e+00,-5.684854322163493401e-02
4.800000000000000000e+02,0.000000000000000000e+00,2.156937896156736756e-01
4.850000000000000000e+02,0.000000000000000000e+00,-2.100926529210386806e-01
4.900000000000000000e+02,0.000000000000000000e+00,-2.042425741489654334e-01
4.950000000000000000e+02,0.000000000000000000e+00,-2.422570831823139814e-01
5.000000000000000000e+02,0.000000000000000000e+00,-3.294524717620680998e-01
5.050000000000000000e+02,0.000000000000000000e+00,-5.885318045840572942e-01
5.100000000000000000e+02,0.000000000000000000e+00,-1.512634479771243969e+04
5.150000000000000000e+02,0.000000000000000000e+00,3.800072911204918080e-01
5.200000000000000000e+02,0.000000000000000000e+00,9.533977544521829439e-02
5.250000000000000000e+02,0.000000000000000000e+00,-5.032772341886600220e-02
5.300000000000000000e+02,0.000000000000000000e+00,-2.376619205743717433e-01
5.350000000000000000e+02,0.000000000000000000e+00,-9.751111119897704071e-01
5.400000000000000000e+02,0.000000000000000000e+00,1.253286896990258636e+00
5.450000000000000000e+02,0.000000000000000000e+00,4.593045284000034645e-01
5.500000000000000000e+02,0.000000000000000000e+00,2.994971973320108560e-01
5.550000000000000000e+02,0.000000000000000000e+00,2.293107068144294713e-01
5.600000000000000000e+02,0.000000000000000000e+00,1.897069433350308532e-01
5.650000000000000000e+02,0.000000000000000000e+00,1.645851599770131735e-01
5.700000000000000000e+02,0.000000000000000000e+00,1.477799596947459715e-01
5.750000000000000000e+02,0.000000000000000000e+00,1.365195816284472397e-01
5.800000000000000000e+02,0.000000000000000000e+00,1.295480750992723251e-01
5.850000000000000000e+02,0.000000000000000000e+00,1.265304045842748915e-01
5.900000000000000000e+02,0.000000000000000000e+00,1.280261199532943261e-01
5.950000000000000000e+02,0.000000000000000000e+00,1.360984801436222469e-01
6.000000000000000000e+02,0.000000000000000000e+00,1.567547148039211136e-01
6.050000000000000000e+02,0.000000000000000000e+00,2.119358058773632147e-01
6.100000000000000000e+02,0.000000000000000000e+00,4.741393003745456580e-01
6.150000000000000000e+02,0.000000000000000000e+00,-5.642895677466052140e-01
6.200000000000000000e+02,0.000000000000000000e+00,-1.376304049195860024e-01
6.250000000000000000e+02,0.000000000000000000e+00,-6.873955913623050473e-02
6.300000000000000000e+02,0.000000000000000000e+00,-4.306533513882494779e-02
6.350000000000000000e+02,0.000000000000000000e+00,-3.145296585288740593e-02
6.400000000000000000e+02,0.000000000000000000e+00,-2.648253335366598446e-02
6.450000000000000000e+02,0.000000000000000000e+00,-2.560702003584265987e-02
6.500000000000000000e+02,0.000000000000000000e+00,-2.802091252195938395e-02
6.550000000000000000e+02,0.000000000000000000e+00,-3.392581675818587272e-02
6.600000000000000000e+02,0.000000000000000000e+00,-4.465810290246904207e-02
6.650000000000000000e+02,0.000000000000000000e+00,-6.391165537976475908e-02
6.700000000000000000e+02,0.000000000000000000e+00,-1.030582750536375991e-01
6.750000000000000000e+02,0.000000000000000000e+00,-2.184831797770824535e-01
6.800000000000000000e+02,0.000000000000000000e+00,-1.600354690752036731e+03
6.850000000000000000e+02,0.000000000000000000e+00,2.081614638552858887e-01
6.900000000000000000e+02,0.000000000000000000e+00,6.762424081147866417e-02
6.950000000000000000e+02,0.000000000000000000e+00,-5.652707503125081051e-02
7.000000000000000000e+02,0.000000000000000000e+00,-1.194580811146041199e+00
7.050000000000000000e+02,0.000000000000000000e+00,4.653172423598943563e-01
7.100000000000000000e+02,0.000000000000000000e+00,3.282386407604908629e-01
7.150000000000000000e+02,0.000000000000000000e+00,3.745927174381147307e-01
7.200000000000000000e+02,0.000000000000000000e+00,1.241138405974816061e+00
7.250000000000000000e+02,0.000000000000000000e+00,-2.605615608021960572e-01
7.300000000000000000e+02,0.000000000000000000e+00,-5.658699268806649529e-02
7.350000000000000000e+02,0.000000000000000000e+00,-3.078773480736894663e-03
7.400000000000000000e+02,0.000000000000000000e+00,2.329635624959893597e-02
7.450000000000000000e+02,0.000000000000000000e+00,4.321216064678182200e-02
7.500000000000000000e+02,0.000000000000000000e+00,6.744895972217876401e-02
7.550000000000000000e+02,0.000000000000000000e+00,1.231950257612652033e-01
7.600000000000000000e+02,0.000000000000000000e+00,2.124167191151332013e+00
7.650000000000000000e+02,0.000000000000000000e+00,-9.523786397943422022e-02
7.700000000000000000e+02,0.000000000000000000e+00,-3.299168050093626708e-02
7.750000000000000000e+02,0.000000000000000000e+00,-1.199418015071962614e-02
7.800000000000000000e+02,0.000000000000000000e+00,-9.277434782780268540e-04
7.850000000000000000e+02,0.000000000000000000e+00,6.281102304934147590e-03
7.900000000000000000e+02,0.000000000000000000e+00,1.167882803843599097e-02
7.950000000000000000e+02,0.000000000000000000e+00,1.618842922038549181e-02
8.000000000000000000e+02,0.000000000000000000e+00,2.033080291174597931e-02
8.050000000000000000e+02,0.000000000000000000e+00,2.447489866699226191e-02
8.100000000000000000e+02,0.000000000000000000e+00,2.895639494161381805e-02
8.150000000000000000e+02,0.000000000000000000e+00,3.416563280018685561e-02
8.200000000000000000e+02,0.000000000000000000e+00,4.065889643328456093e-02
8.250000000000000000e+02,0.000000000000000000e+00,4.936723639028783861e-02
8.300000000000000000e+02,0.000000000000000000e+00,6.209579918347589433e-02
8.350000000000000000e+02,0.000000000000000000e+00,8.300524191405295182e-02
8.400000000000000000e+02,0.000000000000000000e+00,1.245214062105117758e-01
8.450000000000000000e+02,0.000000000000000000e+00,2.486525378221653426e-01
8.500000000000000000e+02,0.000000000000000000e+00,2.603727681302202654e+02
8.550000000000000000e+02,0.000000000000000000e+00,-2.483161106087091730e-01
8.600000000000000000e+02,0.000000000000000000e+00,-1.239695349982238293e-01
8.650000000000000000e+02,0.000000000000000000e+00,-8.263036313180900649e-02
8.700000000000000000e+02,0.000000000000000000e+00,-6.205058494486519888e-02
8.750000000000000000e+02,0.000000000000000000e+00,-4.978743042829703036e-02
8.800000000000000000e+02,0.000000000000000000e+00,-4.169250010720205318e-02
8.850000000000000000e+02,0.000000000000000000e+00,-3.598640063890466700e-02
8.900000000000000000e+02,0.000000000000000000e+00,-3.177763743330326573e-02
8.950000000000000000e+02,0.000000000000000000e+00,-2.856871986932781743e-02
9.000000000000000000e+02,0.000000000000000000e+00,-2.605820957875745747e-02
9.050000000000000000e+02,0.000000000000000000e+00,-2.405013029195525107e-02
9.100000000000000000e+02,0.000000000000000000e+00,-2.240770489173170982e-02
9.150000000000000000e+02,0.000000000000000000e+00,-2.102683129290916497e-02
9.200000000000000000e+02,0.000000000000000000e+00,-1.981821808000178153e-02
9.250000000000000000e+02,0.000000000000000000e+00,-1.869127664158718588e-02
9.300000000000000000e+02,0.000000000000000000e+00,-1.753395869517094391e-02
9.350000000000000000e+02,0.000000000000000000e+00,-1.617669785824196044e-02
9.400000000000000000e+02,0.000000000000000000e+00,-1.431171211086530379e-02
9.450000000000000000e+02,0.000000000000000000e+00,-1.127039421871590952e-02
9.500000000000000000e+02,0.000000000000000000e+00,-5.230025983298963212e-03
9.550000000000000000e+02,0.000000000000000000e+00,1.114898661159615875e-02
9.600000000000000000e+02,0.000000000000000000e+00,1.333948756820655945e-01
9.650000000000000000e+02,0.000000000000000000e+00,-1.173960991860835135e-01
9.700000000000000000e+02,0.000000000000000000e+00,-7.021661193011106972e-02
9.750000000000000000e+02,0.000000000000000000e+00,-6.118329426385784447e-02
9.800000000000000000e+02,0.000000000000000000e+00,-5.987002694803532366e-02
9.850000000000000000e+02,0.000000000000000000e+00,-6.225096468877716616e-02
9.900000000000000000e+02,0.000000000000000000e+00,-6.760387545235782558e-02
9.950000000000000000e+02,0.000000000000000000e+00,-7.639590037308303938e-02
1.000000000000000000e+03,0.000000000000000000e+00,-9.026833971418983527e-02
1.005000000000000000e+03,0.000000000000000000e+00,-1.132968389176959995e-01
1.010000000000000000e+03,0.000000000000000000e+00,-1.574141077558288693e-01
1.015000000000000000e+03,0.000000000000000000e+00,-2.797092134350878667e-01
1.020000000000000000e+03,0.000000000000000000e+00,-2.091695190707146992e+02
1.025000000000000000e+03,0.000000000000000000e+00,9.402410573114475256e-02
1.030000000000000000e+03,0.000000000000000000e+00,-1.817703616490629059e-01
1.035000000000000000e+03,0.000000000000000000e+00,1.421850394920709526e+00
1.040000000000000000e+03,0.000000000000000000e+00,2.785782052323332869e-01
1.045000000000000000e+03,0.000000000000000000e+00,1.751671990119089417e-01
1.050000000000000000e+03,0.000000000000000000e+00,1.363510422472090922e-01
1.055000000000000000e+03,0.000000000000000000e+00,1.183930788983320603e-01
1.060000000000000000e+03,0.000000000000000000e+00,1.124801865669011053e-01
1.065000000000000000e+03,0.000000000000000000e+00,1.199864804460773204e-01
1.070000000000000000e+03,0.000000000000000000e+00,1.647097150696827383e-01
1.075000000000000000e+03,0.000000000000000000e+00,3.065334526085861100e+00
1.080000000000000000e+03,0.000000000000000000e+00,-6.622751650638078469e-02
1.085000000000000000e+03,0.000000000000000000e+00,-1.117700185362614090e-02
1.090000000000000000e+03,0.000000000000000000e+00,5.386765203797834467e-03
1.095000000000000000e+03,0.000000000000000000e+00,1.320119113273646866e-02
1.100000000000000000e+03,0.000000000000000000e+00,1.808937078206043075e-02
1.105000000000000000e+03,0.000000000000000000e+00,2.211920202826492265e-02
1.110000000000000000e+03,0.000000000000000000e+00,2.646096335309877992e-02
1.115000000000000000e+03,0.000000000000000000e+00,3.224712151673253535e-02
1.120000000000000000e+03,0.000000000000000000e+00,4.124096322558040706e-02
1.125000000000000000e+03,0.000000000000000000e+00,5.724375319807897128e-02
1.130000000000000000e+03,0.000000000000000000e+00,9.127142342898997285e-02
1.135000000000000000e+03,0.000000000000000000e+00,1.952542615939421577e-01
1.140000000000000000e+03,0.000000000000000000e+00,2.969027869645292306e+00
1.145000000000000000e+03,0.000000000000000000e+00,-3.136919014559207963e-01
1.150000000000000000e+03,0.000000000000000000e+00,-1.838054753390440110e-01
1.155000000000000000e+03,0.000000000000000000e+00,-1.522856119460770374e-01
1.160000000000000000e+03,0.000000000000000000e+00,-1.471842576801744573e-01
1.165000000000000000e+03,0.000000000000000000e+00,-1.570647964878551239e-01
1.170000000000000000e+03,0.000000000000000000e+00,-1.817999911356156795e-01
1.175000000000000000e+03,0.000000000000000000e+00,-2.291067835903817240e-01
1.180000000000000000e+03,0.000000000000000000e+00,-3.252803144091143683e-01
1.185000000000000000e+03,0.000000000000000000e+00,-5.979355905142207384e-01
1.190000000000000000e+03,0.000000000000000000e+00,-2.152618408957794145e+02
1.195000000000000000e+03,0.000000000000000000e+00,1.742811893520918864e-01
1.200000000000000000e+03,0.000000000000000000e+00,-9.832938476115911097e-01
1.205000000000000000e+03,0.000000000000000000e+00,1.199135392411533774e+00
1.210000000000000000e+03,0.000000000000000000e+00,5.800889749923745509e-01
1.215000000000000000e+03,0.000000000000000000e+00,4.500404949279078748e-01
1.220000000000000000e+03,0.000000000000000000e+00,4.355097495941075980e-01
1.225000000000000000e+03,0.000000000000000000e+00,9.307306278561533475e-01
1.230000000000000000e+03,0.000000000000000000e+00,2.322444543486893442e-01
1.235000000000000000e+03,0.000000000000000000e+00,5.925861017828608635e-01
1.240000000000000000e+03,0.000000000000000000e+00,-3.801344411629237197e-01
1.245000000000000000e+03,0.000000000000000000e+00,-2.562861456922246178e-02
1.250000000000000000e+03,0.000000000000000000e+00,4.385925774852465764e-02
1.255000000000000000e+03,0.000000000000000000e+00,7.590342629562830956e-02
1.260000000000000000e+03,0.000000000000000000e+00,9.759484033072732267e-02
1.265000000000000000e+03,0.000000000000000000e+00,1.171673438739754547e-01
1.270000000000000000e+03,0.000000000000000000e+00,1.393272674069211126e-01
1.275000000000000000e+03,0.000000000000000000e+00,1.693635364307290725e-01
1.280000000000000000e+03,0.000000000000000000e+00,2.175080004405098855e-01
1.285000000000000000e+03,0.000000000000000000e+00,3.135337175088635520e-01
1.290000000000000000e+03,0.000000000000000000e+00,6.122079690615391812e-01
1.295000000000000000e+03,0.000000000000000000e+00,-9.229799438147320956e+00
1.300000000000000000e+03,0.000000000000000000e+00,-4.835259457450282738e-01
1.305000000000000000e+03,0.000000000000000000e+00,-2.341545570347202954e-01
1.310000000000000000e+03,0.000000000000000000e+00,-1.487034785047063601e-01
1.315000000000000000e+03,0.000000000000000000e+00,-1.063264104592986925e-01
1.320000000000000000e+03,0.000000000000000000e+00,-8.184972665389855795e-02
1.325000000000000000e+03,0.000000000000000000e+00,-6.690607107669008236e-02
1.330000000000000000e+03,0.000000000000000000e+00,-5.817554098027927917e-02
1.335000000000000000e+03,0.000000000000000000e+00,-5.452726042879731116e-02
1.340000000000000000e+03,0.000000000000000000e+00,-5.643183016761185028e-02
1.345000000000000000e+03,0.000000000000000000e+00,-6.682851436143948110e-02
1.350000000000000000e+03,0.000000000000000000e+00,-9.607163294722785574e-02
1.355000000000000000e+03,0.000000000000000000e+00,-1.976451896570018407e-01
1.360000000000000000e+03,0.000000000000000000e+00,-4.893155475056623516e+01
1.365000000000000000e+03,0.000000000000000000e+00,2.482282841285639308e-01
1.370000000000000000e+03,0.000000000000000000e+00,6.365710451176241624e-02
1.375000000000000000e+03,0.000000000000000000e+00,1.155973244015084250e-01
1.380000000000000000e+03,0.000000000000000000e+00,1.074699823548452976e-01
1.385000000000000000e+03,0.000000000000000000e+00,1.083164598765513215e-01
1.390000000000000000e+03,0.000000000000000000e+00,1.189981450711970479e-01
1.395000000000000000e+03,0.000000000000000000e+00,1.516199135907742024e-01
1.400000000000000000e+03,0.000000000000000000e+00,3.616312631315345971e-01
1.405000000000000000e+03,0.000000000000000000e+00,-9.745234458685878010e-02
1.410000000000000000e+03,0.000000000000000000e+00,1.397971166534718243e-02
1.415000000000000000e+03,0.000000000000000000e+00,4.527952659229951549e-02
1.420000000000000000e+03,0.000000000000000000e+00,6.476714861142232604e-02
1.425000000000000000e+03,0.000000000000000000e+00,8.273671753596319178e-02
1.430000000000000000e+03,0.000000000000000000e+00,1.044900768073550312e-01
1.435000000000000000e+03,0.000000000000000000e+00,1.390657254791058395e-01
1.440000000000000000e+03,0.000000000000000000e+00,2.416634839798955103e-01
1.445000000000000000e+03,0.000000000000000000e+00,9.301506411028269417e-02
1.450000000000000000e+03,0.000000000000000000e+00,4.903376938126369211e-01
1.455000000000000000e+03,0.000000000000000000e+00,-4.564552033052541313e-01
1.460000000000000000e+03,0.000000000000000000e+00,-1.190840494846092945e-01
1.465000000000000000e+03,0.000000000000000000e+00,-4.498812637386526841e-02
1.470000000000000000e+03,0.000000000000000000e+00,-8.356851082468757727e-03
1.475000000000000000e+03,0.000000000000000000e+00,1.635911360450147470e-02
1.480000000000000000e+03,0.000000000000000000e+00,3.651324749367541173e-02
1.485000000000000000e+03,0.000000000000000000e+00,5.534146136714402503e-02
1.490000000000000000e+03,0.000000000000000000e+00,7.489392708739854576e-02
1.495000000000000000e+03,0.000000000000000000e+00,9.707128979459640761e-02
1.500000000000000000e+03,0.000000000000000000e+00,1.243559128727896312e-01
1.505000000000000000e+03,0.000000000000000000e+00,1.609866701731323402e-01
1.510000000000000000e+03,0.000000000000000000e+00,2.163125460025002722e-01
1.515000000000000000e+03,0.000000000000000000e+00,3.217045567129611094e-01
1.520000000000000000e+03,0.000000000000000000e+00,1.254631783085504715e+00
1.525000000000000000e+03,0.000000000000000000e+00,4.999695454266259165e-01
1.530000000000000000e+03,0.000000000000000000e+00,6.066550161766572558e+01
1.535000000000000000e+03,0.000000000000000000e+00,3.749101597962633398e-02
1.540000000000000000e+03,0.000000000000000000e+00,-5.284117609314890274e+00
1.545000000000000000e+03,0.000000000000000000e+00,-7.142988957068980849e-01
1.550000000000000000e+03,0.000000000000000000e+00,-4.410538782367675603e-01
1.555000000000000000e+03,0.000000000000000000e+00,-3.341037844085569808e-01
1.560000000000000000e+03,0.000000000000000000e+00,-2.771614991464026456e-01
1.565000000000000000e+03,0.000000000000000000e+00,-2.513850507432690007e-01
1.570000000000000000e+03,0.000000000000000000e+00,-2.258073182364677411e-01
1.575000000000000000e+03,0.000000000000000000e+00,-2.049470662620137551e-01
1.580000000000000000e+03,0.000000000000000000e+00,-1.975518279908557717e-01
1.585000000000000000e+03,0.000000000000000000e+00,-1.974608999820839927e-01
1.590000000000000000e+03,0.000000000000000000e+00,-2.060016214877349039e-01
1.595000000000000000e+03,0.000000000000000000e+00,-2.279190865543307687e-01
1.600000000000000000e+03,0.000000000000000000e+00,-2.766170242588457118e-01
1.605000000000000000e+03,0.000000000000000000e+00,-4.010212540099515333e-01
1.610000000000000000e+03,0.000000000000000000e+00,-9.985746440190431672e-01
1.615000000000000000e+03,0.000000000000000000e+00,1.193776822212541777e+00
1.620000000000000000e+03,0.000000000000000000e+00,3.414102993465397695e-01
1.625000000000000000e+03,0.000000000000000000e+00,1.962271820952308232e-01
1.630000000000000000e+03,0.000000000000000000e+00,1.407761095937328510e-01
1.635000000000000000e+03,0.000000000000000000e+00,1.147001958223690388e-01
1.640000000000000000e+03,0.000000000000000000e+00,1.021839582427374604e-01
1.645000000000000000e+03,0.000000000000000000e+00,9.730595684011678070e-02
1.650000000000000000e+03,0.000000000000000000e+00,9.725842471390858113e-02
1.655000000000000000e+03,0.000000000000000000e+00,1.000890509250087906e-01
1.660000000000000000e+03,0.000000000000000000e+00,1.027758182416027566e-01
1.665000000000000000e+03,0.000000000000000000e+00,9.503929197916247129e-02
1.670000000000000000e+03,0.000000000000000000e+00,8.160950568892062079e-03
1.675000000000000000e+03,0.000000000000000000e+00,2.354556979842403308e+00
1.680000000000000000e+03,0.000000000000000000e+00,9.364151699286326069e-01
1.685000000000000000e+03,0.000000000000000000e+00,-1.695943480916786150e-01
1.690000000000000000e+03,0.000000000000000000e+00,4.795221182982736252e-01
1.695000000000000000e+03,0.000000000000000000e+00,1.093992296242418005e+00
1.700000000000000000e+03,0.000000000000000000e+00,6.842537141583929383e+01
1.705000000000000000e+03,0.000000000000000000e+00,1.645448321443451212e-01
1.710000000000000000e+03,0.000000000000000000e+00,-3.985963687098449171e+00
1.715000000000000000e+03,0.000000000000000000e+00,-1.306044094210805362e+00
1.720000000000000000e+03,0.000000000000000000e+00,-9.499836905479931426e-01
1.725000000000000000e+03,0.000000000000000000e+00,-8.716534366512023180e-01
1.730000000000000000e+03,0.000000000000000000e+00,-1.107207841302142448e+00
1.735000000000000000e+03,0.000000000000000000e+00,1.218076211035049372e+00
1.740000000000000000e+03,0.000000000000000000e+00,-1.162650492771337141e-01
1.745000000000000000e+03,0.000000000000000000e+00,-2.563956520592677313e-01
1.750000000000000000e+03,0.000000000000000000e+00,-3.200405441501878445e-01
1.755000000000000000e+03,0.000000000000000000e+00,-3.774713090746904531e-01
1.760000000000000000e+03,0.000000000000000000e+00,-4.587746761833742526e-01
1.765000000000000000e+03,0.000000000000000000e+00,-6.165390609174419279e-01
1.770000000000000000e+03,0.000000000000000000e+00,-1.094315020839776054e+00
1.775000000000000000e+03,0.000000000000000000e+00,1.037331584684498438e+02
1.780000000000000000e+03,0.000000000000000000e+00,8.141856907857554226e-01
1.785000000000000000e+03,0.000000000000000000e+00,3.538156655806250495e-01
1.790000000000000000e+03,0.000000000000000000e+00,2.087443599126811988e-01
1.795000000000000000e+03,0.000000000000000000e+00,1.523739097350727267e-01
1.800000000000000000e+03,0.000000000000000000e+00,1.621802000005347910e-01
1.805000000000000000e+03,0.000000000000000000e+00,4.625124205851172121e-01
1.810000000000000000e+03,0.000000000000000000e+00,-5.281148297502503697e-01
1.815000000000000000e+03,0.000000000000000000e+00,-2.897767872242541509e-01
1.820000000000000000e+03,0.000000000000000000e+00,-3.075779866272826402e-01
1.825000000000000000e+03,0.000000000000000000e+00,-4.623723939469457367e-01
1.830000000000000000e+03,0.000000000000000000e+00,-2.086247553843863400e+00
1.835000000000000000e+03,0.000000000000000000e+00,2.403647722833915923e-01
1.840000000000000000e+03,0.000000000000000000e+00,1.436683192415512123e+00
1.845000000000000000e+03,0.000000000000000000e+00,3.858235212541554215e-01
1.850000000000000000e+03,0.000000000000000000e+00,2.878005039734393700e-01
1.855000000000000000e+03,0.000000000000000000e+00,2.832196806277830214e-01
1.860000000000000000e+03,0.000000000000000000e+00,3.513308780326167557e-01
1.865000000000000000e+03,0.000000000000000000e+00,6.050522724764741955e-01
1.870000000000000000e+03,0.000000000000000000e+00,2.199488205115417827e+01
1.875000000000000000e+03,0.000000000000000000e+00,3.349063271433270206e-01
1.880000000000000000e+03,0.000000000000000000e+00,-1.586731444559447812e+00
1.885000000000000000e+03,0.000000000000000000e+00,-7.013277570566134322e-01
1.890000000000000000e+03,0.000000000000000000e+00,-5.635361548947692700e-01
1.895000000000000000e+03,0.000000000000000000e+00,-5.901534163896484664e-01
1.900000000000000000e+03,0.000000000000000000e+00,-1.856608752034708321e+00
1.905000000000000000e+03,0.000000000000000000e+00,-6.957567286105288684e-02
1.910000000000000000e+03,0.000000000000000000e+00,-2.267869836697677666e-01
1.915000000000000000e+03,0.000000000000000000e+00,-2.888154888651927599e-01
1.920000000000000000e+03,0.000000000000000000e+00,-3.197028288497468784e-01
1.925000000000000000e+03,0.000000000000000000e+00,-6.985814156113143714e-01
1.930000000000000000e+03,0.000000000000000000e+00,-7.910744697646977519e-01
1.935000000000000000e+03,0.000000000000000000e+00,-1.668561467319858993e+00
1.940000000000000000e+03,0.000000000000000000e+00,3.299626042274008242e+00
1.945000000000000000e+03,0.000000000000000000e+00,6.344524166318648017e-01
1.950000000000000000e+03,0.000000000000000000e+00,2.734641064756325179e-01
1.955000000000000000e+03,0.000000000000000000e+00,1.192078063605694349e-01
1.960000000000000000e+03,0.000000000000000000e+00,2.180630264455960671e-02
